date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,vix_india_ret,usdinr_ret,crude_ret,sp500_ret_z20,nasdaq_ret_z20,nifty_ret_z20,gift_nifty_ret_z20,vix_india_ret_z20,usdinr_ret_z20,crude_ret_z20,sp500_mom_3d,sp500_mom_5d,sp500_mom_10d,sp500_mom_5d_z20,sp500_mom_10d_z20,nasdaq_mom_3d,nasdaq_mom_5d,nasdaq_mom_10d,nasdaq_mom_5d_z20,nasdaq_mom_10d_z20,nifty_mom_3d,nifty_mom_5d,nifty_mom_10d,nifty_mom_5d_z20,nifty_mom_10d_z20,gift_nifty_mom_3d,gift_nifty_mom_5d,gift_nifty_mom_10d,gift_nifty_mom_5d_z20,gift_nifty_mom_10d_z20,crude_mom_3d,crude_mom_5d,crude_mom_10d,crude_mom_5d_z20,crude_mom_10d_z20,usdinr_mom_3d,usdinr_mom_5d,usdinr_mom_10d,usdinr_mom_5d_z20,usdinr_mom_10d_z20,sp500_vol_5d,sp500_vol_10d,sp500_vol_ratio,nasdaq_vol_5d,nasdaq_vol_10d,nasdaq_vol_ratio,nifty_vol_5d,nifty_vol_10d,nifty_vol_ratio,gift_nifty_vol_5d,gift_nifty_vol_10d,gift_nifty_vol_ratio,crude_vol_5d,crude_vol_10d,crude_vol_ratio,sp500_nasdaq_div,sp500_nasdaq_div_z20,us_avg_ret,us_nifty_div,us_avg_ret_z20,gift_nifty_basis,gift_nifty_basis_z20,sp500_lag1,sp500_lag2,nasdaq_lag1,nasdaq_lag2,nifty_lag1,nifty_lag2,gift_nifty_lag1,gift_nifty_lag2,crude_lag1,crude_lag2,usdinr_lag1,usdinr_lag2,sp500_up_3d,sp500_up_5d,nasdaq_up_3d,nasdaq_up_5d,nifty_up_3d,nifty_up_5d,crude_up_3d,crude_up_5d,vix_level,vix_high,vix_extreme,vix_mom_3d,vix_rising,vix_level_norm,vix_ret_z20,usdinr_level,usdinr_level_norm,rupee_weak,rupee_very_weak,crude_spike,crude_up,dow_sin,dow_cos,mon_sin,mon_cos,dom_sin,dom_cos,is_monday,is_friday,is_month_end,is_month_start,is_expiry_week,quarter,sp500_nifty_corr_20d,nasdaq_nifty_corr_20d,nifty_dist_ma20,nifty_dist_ma50,nifty_above_ma20,nifty_above_ma50,sp500_dist_ma50,sp500_above_ma50,cross_mom_diff,cross_mom_diff_z20,target
2019-04-09,-0.6067494393846573,-0.5607338596177014,0.5812417192683883,0.4034314476211609,0.6451666033565617,0.5675161666817363,-0.6891671930877474,-1.1323158408466083,-0.928901843806344,0.705757147735424,0.4093505527138648,-0.2547952118288482,1.2737786080225997,-1.2634828971243486,-0.0383601669684985,0.3849410291719479,2.111490277926531,-0.5018413872323182,0.6111508788845907,0.2250247543291728,0.7743166620287512,2.811280617511658,-0.3754755877885075,0.6019760372526146,0.6403719702113397,-0.3454685578007987,1.6480617947776557,-1.1127525001206693,-0.6874746976252193,0.5208630560209926,-0.0610850539290663,1.7020157236421696,-0.9935312330363956,-0.6712487842644084,1.7457615602046173,1.7891184855549302,3.837093577429418,0.3042286768199679,1.0581408169231197,1.017297148620866,0.5179166199732688,0.91512593734836,1.1214680318894574,1.4866799811362803,0.4043692747043014,0.513617839276194,0.787296006865445,0.4855899857479943,0.5885476747301698,0.8250648261341902,0.5999903169861629,0.6120686287181054,0.980266407808704,0.4599080743232189,0.4842498007836409,0.9497331183807118,0.845736638794012,0.6559097291429314,1.2894101122874253,-0.0460155797669559,0.0333203338330187,-0.5837416495011793,-1.1649833687695677,-1.026596432164543,-0.1778102716472274,-1.1863775237123952,0.1047459953920526,0.4636432770241061,0.191340655931449,0.5944179580154252,-0.5267483083991831,0.5858785593421345,-0.4449037241893272,0.5623353325891589,1.080469399770312,1.3544593535220528,0.2749088283211298,0.1748721536179998,0,1,1,1,1,0,1,1,20.280000686645508,1,0,8.821483738970848,1,1.2178508736056812,-0.2547952118288482,69.55249786376953,0.9874628767981762,1,1,0,0,0.9510565162951536,0.3090169943749474,0.8660254037844387,-0.4999999999999998,0.9680771188662044,-0.2506525322587204,0,0,0,0,0,2,0.4469965001662907,0.4197762420957587,1.2334859122700494,4.752144919129417,1,1,3.131155407274869,1,0.7304095869727467,0.8659433541518529,0
2019-04-10,0.3477871563978496,0.6948856370196488,-0.7509489773200095,-0.6443721399895463,4.191313833045496,-0.4179507556997697,1.586181471322412,0.3168824943507258,0.5862725073836051,-1.37567508648923,-1.26391691472797,0.6999309099171688,-0.808934384787202,1.6114728194282824,-0.154216287594755,0.5178904973973664,2.923709923393547,-0.3649290498731876,1.2290046038194116,0.3254924333333964,0.8721617275507465,4.132052120998619,-0.285700186784217,1.390466108070323,-0.6964555664508043,-0.5052042130116785,1.229772955593622,-1.1144388143161652,-0.8530501444078201,-0.6858444165577127,-0.397765786718296,1.2993522973398397,-1.14567974955046,-0.8287764297068757,1.9774836780049765,3.461800152368888,5.629247370561641,1.6251638282649925,2.023763502633466,0.4244742393030964,0.5119811690852183,-0.2342120952922965,1.0083400064210393,0.53151419764256,0.4197774770413046,0.4558897381823655,0.9207872890365376,0.5092590657943942,0.5045980377752866,1.0092371088687155,0.6378025050366536,0.6620918257135827,0.9633142704728832,0.5328475280477851,0.5362552555189892,0.993645323883024,0.9503878362310106,0.7187173245883937,1.3223388422603488,-0.3470984806217991,-1.1572501312311878,0.5213363967087492,1.2722853740287587,0.4696704160508325,0.1065768373304631,0.615463021207598,-0.6067494393846573,0.1047459953920526,-0.5607338596177014,0.191340655931449,0.5812417192683883,-0.5267483083991831,0.4034314476211609,-0.4449037241893272,-0.6891671930877474,1.080469399770312,0.5675161666817363,0.2749088283211298,0,1,1,1,0,0,1,1,21.1299991607666,1,0,14.406900704455582,1,1.264107333887202,0.6999309099171688,69.26180267333984,0.9835666186940204,0,0,0,1,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0.8978045395707416,-0.4403941515576344,0,0,0,0,0,2,0.3924961586677858,0.3435467015750464,0.3676811751989176,3.7917851597177608,1,1,3.336420772616107,1,1.0230947104090449,1.0609712242754843,1
2019-04-11,0.0038123067008344,-0.2119520581623235,0.1070448005841662,0.031237271250939,-0.8045436963840302,-0.175572847861205,-1.2547072128247905,-0.2094753686923346,-0.5044513300038712,-0.0085779469635299,-0.1559303623149715,-0.7004562097891456,-0.2882952353269114,-1.7808937939675542,-0.2551499762859732,0.3132392961301855,2.5685740771552723,-0.4581836073505492,0.8234123875854088,-0.0778002807603761,0.707958333186498,3.5826833773135336,-0.328482577714502,0.9163824988168672,-0.062662457467455,-0.0035322065245035,0.2450776812562671,-0.6615977357889762,-1.3376467291885106,-0.2097034211174464,-0.0922718127176147,0.6020421512948015,-0.813526476834212,-1.1477184972005452,-0.3576929345901258,2.077235818702239,4.389286045928598,0.449179278257147,1.0687876271670147,-0.0260074368792384,0.4237735450598912,-0.3269717654406645,0.8186099229778181,0.3980204353576516,0.4169617376281587,0.4638894181250335,0.8988386465347978,0.5319575029866295,0.5422657945742467,0.9809903322840028,0.6192616295819107,0.5686319171171682,1.0890377586126112,0.5223518180859695,0.4933905241150664,1.0586985187122289,1.2946240578632284,0.910758138357919,1.4214795365715134,0.2157643648631579,1.144001861503811,-0.1040698757307445,-0.2111146763149107,-0.3763101473395661,-0.0758075293332272,-0.5786424285625688,0.3477871563978496,-0.6067494393846573,0.6948856370196488,-0.5607338596177014,-0.7509489773200095,0.5812417192683883,-0.6443721399895463,0.4034314476211609,1.586181471322412,-0.6891671930877474,-0.4179507556997697,0.5675161666817363,0,1,0,1,0,0,0,1,20.959999084472656,1,0,4.031936740018027,1,1.2495300662943485,-0.7004562097891456,69.14019775390625,0.9820874505586004,0,0,0,0,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0.7907757369376989,-0.6121059825476626,0,0,0,0,0,2,0.3907815106390571,0.3397472691750183,0.3649228333717251,3.760511063170778,1,1,3.2043131997838925,1,0.3167715026546891,0.2838605515975312,1
2019-04-12,0.6609324208602496,0.4630505425931019,0.4031319186719839,0.591648905663944,0.1908440709664782,0.4191520427827555,1.0165201215446729,0.76543548930639,0.3295817813325417,0.5035496740575419,0.8374803971232219,-0.363744163459306,0.893777746502068,0.8050848448525452,1.0125318839589337,0.510528439966329,2.556078496279146,-0.2286136408519876,0.7327060543256418,0.9459841214504272,0.5765909177641748,3.2614260618660573,-0.3342973453207679,0.6289226815949253,-0.2407722580638593,-0.1862788471946541,0.6482095999282511,-0.7405207948995405,-1.0018171630024784,-0.0214859630746633,-0.0629582396428296,1.1936910569587456,-0.732281477006741,-0.7041736566192065,1.3479943800422944,1.7392965867248589,4.565346572384666,0.1892898410778457,1.1030711421319912,-0.1743715607782192,0.6680534342246469,-0.0952166496738571,1.022293475161926,0.5142115651563627,0.4703166095629751,0.4626578376590728,1.016553855276936,0.5066428276250519,0.5234096270295248,0.967966197970804,0.5801430975542299,0.5808599369108175,0.9987658980938402,0.5305994624532491,0.5201187847661383,1.0201505444024153,1.241059026389981,0.9210265150300292,1.3474737206692078,0.1978818782671476,0.969061651142481,0.5619914817266758,0.1588595630546918,0.5292050664580004,0.18851698699196,1.1921778898186408,0.0038123067008344,0.3477871563978496,-0.2119520581623235,0.6948856370196488,0.1070448005841662,-0.7509489773200095,0.031237271250939,-0.6443721399895463,-1.2547072128247905,1.586181471322412,-0.175572847861205,-0.4179507556997697,1,1,1,1,0,0,1,1,21.0,1,0,3.577614207627944,1,1.247609361935596,-0.363744163459306,69.43000030517578,0.9863903059090096,1,0,0,1,-0.9510565162951536,0.3090169943749472,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,0,1,0,0,0,2,0.3870196402403472,0.3217391482323506,0.6751633591198382,4.039207749375347,1,1,3.737503370014928,1,0.6968072871609832,0.615696633418187,1
2019-04-15,-0.0629369108481658,-0.1020820031850222,0.4027965360420493,0.3798555167924489,1.857139950706865,-0.3874365421294157,-0.5171247111120048,-0.2876972925303541,-0.330295708575298,0.4936707860830278,0.4443742653485463,0.1881548721499357,-0.8944598203297958,-0.8885281618457219,0.6018078167129182,0.3428455337261105,1.3362815730034394,-0.3134602597694977,-0.3661583280834862,0.1490164812457561,0.2831682586477035,1.87086933779812,-0.4743344476652386,-0.3263452478275723,0.9129732552981996,0.7432659972465783,0.1940451106894003,0.1535406515400364,-1.2612575108520296,1.002741693707332,0.7618010013389465,0.6617993164251601,0.1240559296790731,-1.0270606001581362,-0.7553118023921224,0.1417024758425422,3.141652549801266,-1.0471365930672851,0.1796648647937121,-0.1438573472078652,0.0057080637741013,-0.3819342064446895,0.1089913637507734,0.1949819014107813,0.47602505966687,0.3443020835769388,1.3825796618448758,0.5125943504970899,0.4122495409087441,1.2434079323017373,0.5309181709207134,0.5273307485624601,1.0068029815466475,0.4891877561127255,0.4529423688162399,1.0800220706029124,1.210570988823602,0.9532050893385,1.2700005498226064,0.0391450923368563,0.3253670569875823,-0.082509457016594,-0.4853059930586434,-0.3138223086119141,-0.0229410192496004,-0.3108537406693978,0.6609324208602496,0.0038123067008344,0.4630505425931019,-0.2119520581623235,0.4031319186719839,0.1070448005841662,0.591648905663944,0.031237271250939,1.0165201215446729,-1.2547072128247905,0.4191520427827555,-0.175572847861205,1,1,1,1,1,1,0,1,21.38999938964844,1,0,1.2434403252893134,1,1.266146158938645,0.1881548721499357,69.16100311279297,0.982800176372092,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.1011683219874327,-0.994869323391895,1,0,0,0,0,2,0.3717388049979983,0.307511810369737,0.9810769815715096,4.313223348885955,1,1,3.5386948125550224,1,-0.4004204635204678,-0.5762523677693898,1
2019-04-16,0.0509358003894622,0.3036633047784676,0.8280400884877803,0.7112692689107858,1.40252993440646,0.9383820601074122,0.7586413503964051,-0.1217271914237777,0.1510543277825406,1.1490820805861932,0.9979442377255822,-0.0075321123284579,1.7761343051080392,0.5175102002647094,0.648931310401546,1.00053077350023,1.385471802672178,0.2631043637184541,-0.3137539965025534,0.6646318441865473,1.1475654230438723,1.921882085072624,0.1293368776701785,-0.2896523253586547,1.6339685432018136,0.9900643664659704,0.6445958086651715,0.4549779868135289,-0.8810202831705342,1.6827736913671787,1.0696388226285714,1.008553768699505,0.4949079688205978,-0.7113539654844526,1.2580367608290732,1.5895110193266948,3.378629504881625,0.1082615948265365,0.3074615201676023,0.970097560760752,0.3765739571997772,0.894490577173046,0.5481032292254393,1.3266437609857256,0.3017222437715283,0.3425554884780391,0.8807981569096163,0.3812664378427809,0.413464816089613,0.9221254677157852,0.589437920260357,0.5781259559465585,1.019566606857689,0.5448872346281726,0.4900707193474415,1.1118542936861606,1.1684627311823037,0.9618435296346166,1.2148158135568696,-0.2527275043890054,-0.819298528835375,0.1772995525839649,-0.6507405359038154,0.0294299261888876,-0.1167708195769945,-0.916432915258166,-0.0629369108481658,0.6609324208602496,-0.1020820031850222,0.4630505425931019,0.4027965360420493,0.4031319186719839,0.3798555167924489,0.591648905663944,-0.5171247111120048,1.0165201215446729,-0.3874365421294157,0.4191520427827555,1,1,1,1,1,1,1,1,21.690000534057617,1,0,3.450513956079804,1,1.2790624876873506,-0.0075321123284579,69.80999755859375,0.9921281249932324,1,1,0,1,0.9510565162951536,0.3090169943749474,0.8660254037844387,-0.4999999999999998,-0.101168321987432,-0.9948693233918952,0,0,0,0,0,2,0.3672655610034411,0.3140159804535163,1.7053381120688254,5.017151825310419,1,1,3.466547893103532,1,0.0104664070342597,-0.1677731938770085,0
2019-04-17,-0.2273811785323931,-0.0518722880952338,0.0,0.0,0.0,0.1074410260131664,-0.1394289911030077,-0.54646974820039,-0.2726814077877613,-0.1864580361700186,-0.2183210143440869,-0.512516809210007,0.1543516236237989,-0.4258710179155349,-0.2393822889910968,0.4253624385699872,0.9432529359673536,-0.2242144540821949,-0.6616054334525877,0.1497090134982115,0.4008074979289899,1.2729692254797365,-0.3521363603535329,-0.6716253426851574,1.2308366245298297,1.7410133437859798,1.235809130774301,1.173988413121316,-0.2843386056796244,1.091124785703235,1.7140109626181177,1.3162451758998217,1.1486622028741216,-0.3460040894026494,0.1020876481813926,-0.136099443098725,3.325700709270163,-1.1682027430795774,0.289502324426937,0.6583865439911629,0.9019657389127134,1.4139469079979317,1.2445096581766368,1.6847737142062684,0.3387171639644692,0.3597261201630768,0.9415973543131066,0.2883283814469525,0.3932951517548181,0.7331094203103429,0.3223522444959926,0.5320151784694725,0.6059079833350685,0.3215787870911542,0.4708523856579918,0.6829715558492773,0.9308992755222428,0.9645799403310452,0.965082556286288,-0.1755088904371593,-0.5682184502891319,-0.1396267333138134,-0.1396267333138134,-0.397602834805366,0.0,-0.0840893240746892,0.0509358003894622,-0.0629369108481658,0.3036633047784676,-0.1020820031850222,0.8280400884877803,0.4027965360420493,0.7112692689107858,0.3798555167924489,0.7586413503964051,-0.5171247111120048,0.9383820601074122,-0.3874365421294157,0,1,1,1,1,1,1,0,21.690000534057617,1,0,3.259669885113325,1,1.2743831124019718,-0.512516809210007,69.88500213623047,0.9932830277243524,1,0,0,0,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,0,0,0,0,0,2,0.3628882414756915,0.3144554280165295,1.5887118887791092,4.881714127939171,1,1,3.1073646726768733,1,-1.3156509052159926,-1.5756683861438032,0
2019-04-18,0.1579092279509808,0.0247618889431366,-0.2914240066438922,-0.2262561578510902,4.840936888921865,-0.6925679972427878,0.4886881607077287,0.1102664902298895,-0.1018534904836691,-0.624920914739066,-0.5800568407782202,0.9732648491324234,-1.731027116233043,0.2342344677988638,-0.01853615019195,0.5794593598201336,0.8926986559503192,-0.0486203620959798,-0.6368144161656586,0.2765529056263704,0.6375214450344502,1.3454797782209482,-0.1272475021539611,-0.5580078380148136,0.5366160818438881,1.3425445365579214,1.3390123300334178,0.8045875754106153,-0.0541060512800374,0.4850131110596956,1.4565175335160885,1.3642457207984735,0.8989280728231575,-0.184184541663784,1.107900520001126,1.6072959304337942,3.684531749136033,0.1523094946389405,0.4763285227470339,0.3532550888777908,0.3849705895311306,0.8087441345910218,0.3484491012728151,1.0031642075268188,0.3364781085519664,0.358296237607548,0.9391058914255598,0.2444714246489358,0.3903668339361266,0.6262607444327007,0.4286180020025276,0.5217476710142416,0.8215043880269159,0.3959626870001336,0.4664792872997373,0.8488322995933464,0.6359725511484838,0.9628738522377692,0.660494154047237,0.1331473390078441,0.6300613230338709,0.0913355584470587,0.382759565090951,-0.0069823030749634,0.065167848792802,0.3491844615041997,-0.2273811785323931,0.0509358003894622,-0.0518722880952338,0.3036633047784676,0.0,0.8280400884877803,0.0,0.7112692689107858,-0.1394289911030077,0.7586413503964051,0.1074410260131664,0.9383820601074122,0,1,1,1,1,1,1,1,22.739999771118164,1,0,6.243466823328325,1,1.3302690849643108,0.9732648491324234,69.4010009765625,0.9865780705509972,0,0,0,1,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,0,0,0,0,0,2,0.3931817183924158,0.3531913282985223,1.1915999617679027,4.449035481344995,1,1,3.1242910044281533,1,-0.7630851767377878,-0.9154732049163232,0
2019-04-19,0.0,0.0,0.0,0.0,0.0,-0.0288241843481418,0.0,-0.4406016197702043,-0.4852770049646464,-0.211992665861752,-0.254622774744737,-0.5516527642241691,-0.1468671997992389,-0.4861834493985312,-0.0694719505814123,-0.0814730610401159,0.429055378926213,-0.6695585873090572,-0.991189225185986,-0.0271103991520971,0.1744709024413482,0.751061820205523,-0.4893177623744036,-0.9299385587023026,-0.2914240066438922,0.9394126178859374,0.7531337706912833,0.3740515665070226,-0.83297854309202,-0.2262561578510902,0.8648686278521445,0.8019103882093148,0.2410716072933867,-1.0988705807656556,0.3492591696047209,0.5907758088891213,2.33007239561398,-0.6840115216444367,-0.4061437480640067,-0.6139511555777633,-0.0630056375997667,0.6050477966248802,-0.5482747451689389,0.7352518410081901,0.1430607066914496,0.3336170282489368,0.4288171590446638,0.1579936741611655,0.3563340932495353,0.4433863520523102,0.4348345018251319,0.4976953952329608,0.8736960500667259,0.37141166069858,0.4427208695026662,0.8389296404230467,0.5077912996685096,0.9021103678304282,0.5628926539519249,0.0,0.2440474082146647,0.0,0.0,-0.4735940854509852,0.0,-0.1104819957402793,0.1579092279509808,-0.2273811785323931,0.0247618889431366,-0.0518722880952338,-0.2914240066438922,0.0,-0.2262561578510902,0.0,0.4886881607077287,-0.1394289911030077,-0.6925679972427878,0.1074410260131664,0,0,0,1,0,1,1,1,22.739999771118164,1,0,4.840936888921865,1,1.324660183595053,-0.5516527642241691,69.38099670410156,0.9864670412601028,0,0,0,0,-0.9510565162951536,0.3090169943749472,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,0,1,0,0,0,2,0.3276893722834205,0.2711740957596634,1.0628613493835577,4.299022339298339,1,1,2.9801488646869454,1,-1.0208856789260534,-1.1848849819683638,0
2019-04-22,0.1012017561471401,0.2151766904901819,-1.3473352052831178,-1.2998820491016416,5.760771676023491,-0.0302620238212258,2.876197943190739,-0.2224944725439383,-0.0590439077400366,-2.214506178373572,-2.353848035610131,1.182500109968924,-0.1087602660348595,2.5744172477094303,0.2591109840981209,0.08266560595519,0.4255111396813005,-0.6245009293357968,-0.9811072681204096,0.2399385794333186,0.4917295961165524,0.774897854764256,-0.3282104013062817,-0.8893503264257786,-1.63875921192701,-0.8107191234392297,-0.0674531261926514,-1.3633930249379207,-1.9158992795992629,-1.5261382069527318,-0.814868938041946,-0.0530679367029995,-1.5577564243874455,-2.256225098097247,3.364886103898468,3.984098463191865,4.125800939034408,1.7922886246371352,0.6742350776294291,-0.7516542054121556,0.294168880708423,0.2998769444825244,0.14305312784896,0.2321835369825663,0.1484141631969845,0.3335459063115474,0.4449587296490459,0.1528534404880775,0.3572764806873376,0.4278295614818658,0.7833322085431758,0.6517856488269563,1.2018248771680444,0.7269777999020982,0.6073434264528258,1.1969797762544567,1.2177540552221804,1.2142683633605822,1.002870609960619,-0.1139749343430418,-0.3504041159895267,0.158189223318661,1.5055244286017788,-0.1386644974369236,0.0474531561814761,0.1793427508741183,0.0,0.1579092279509808,0.0,0.0247618889431366,0.0,-0.2914240066438922,0.0,-0.2262561578510902,0.0,0.4886881607077287,-0.0288241843481418,-0.6925679972427878,1,1,1,1,0,0,1,1,24.049999237060547,1,0,10.601708564945357,1,1.3938960013712571,1.182500109968924,69.36000061035156,0.9863412070304236,0,0,1,1,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.968077118866204,-0.2506525322587213,1,0,0,0,0,2,0.2788150406460455,0.2070815281999821,-0.4016539759497249,2.765057364323784,0,1,2.939738150331398,1,0.8933847293944197,0.750554599252718,0
2019-04-23,0.8841205788409079,1.3168590007610614,-0.1595590967088611,-0.1370333656744438,2.494804160098018,1.0128307143405513,0.6347936451801983,1.604101563300832,2.025646222361031,-0.3292562301537711,-0.3572281912463076,0.1308780461908268,2.0016825785085186,0.1861389497752685,0.985322334988048,0.9158503844066356,1.9163811579068657,0.1128874097239034,0.405613291367556,1.5320356912512434,1.5049252920991465,2.652490715143019,0.3735169969782725,0.5252610523003169,-1.506894301991979,-1.7983183086358712,-0.8082539421699009,-2.0466753962564868,-2.418277541319136,-1.4369154147760854,-1.6631715726271756,-0.5935327499986043,-2.1255685864704907,-2.4565674289296435,3.510991588370937,3.8602507579756575,5.449761777302354,1.4987532240461678,1.3865447247537372,0.9537445061711836,0.3686175349415621,0.7451914921413394,0.2959644788918704,0.8471538019177991,0.4185666412521854,0.3441018032585952,1.216403506381005,0.5767933976893415,0.4624799681637219,1.2471748749082612,0.5654443970345875,0.6187950213650417,0.9137830405833784,0.5491892656114225,0.5907499054719436,0.9296476556234632,1.2199822703077872,1.1513409318499186,1.0596186025350114,-0.4327384219201535,-1.7873639135310628,1.1004897898009849,1.2600488865098458,1.869866174334864,0.0225257310344173,0.0672488443025873,0.1012017561471401,0.0,0.2151766904901819,0.0,-1.3473352052831178,0.0,-1.2998820491016416,0.0,2.876197943190739,0.0,-0.0302620238212258,-0.0288241843481418,1,1,1,1,0,0,1,1,24.64999961853028,1,0,8.255575836121508,1,1.421056406327508,0.1308780461908268,70.0625,0.9963768678936769,1,1,0,1,0.9510565162951536,0.3090169943749474,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.0506491688387135,0,0,0,0,0,2,0.1460302916975135,0.0799923750558251,-0.6001487856600712,2.465848534990039,0,1,3.71111162903768,1,2.714168693042507,2.1519988910130508,1
2019-04-24,-0.2191763174733685,-0.2316275819548741,1.2975193636658888,1.0147826615185096,-3.813389649511345,-0.434607336502002,0.0805228249544987,-1.0592717003699046,-1.0799092763266234,1.763311374641205,1.560918062519105,-1.610868415858502,-1.016525400508154,-0.4390274074965245,0.7661460175146795,0.9240552454656604,1.3494176840356475,0.0456720567154186,-0.2281477680358297,1.3004081092963693,1.325169998239506,1.725977496168496,0.153812263528687,-0.2791284055746331,-0.2093749383260901,-0.5007989449699823,1.2402143988159977,-0.901721000576168,0.2655616956482505,-0.4221327532575758,-0.648388911108666,1.0656220515094517,-1.1403608699140642,-0.1446074102930502,3.591514413325436,4.080202574033165,3.94410313093444,1.5701844855470195,0.3391377399199766,0.5479613540173234,-0.1734308275736062,0.7285349113391071,-0.7116477681811448,0.7385026567546513,0.4165660081115554,0.3617696745287086,1.1514674564770102,0.6089885095457893,0.4596430552824537,1.3249161522665576,0.9432782986501852,0.7053219837418379,1.3373726029473536,0.8223997732184662,0.6391931137097462,1.2866217646789158,1.1822824340128055,1.097227877159291,1.0775176766345038,0.0124512644815055,0.4689618669950605,-0.2254019497141213,-1.52292131338001,-1.0927636964640568,-0.2827367021473792,-1.8618738364705456,0.8841205788409079,0.1012017561471401,1.3168590007610614,0.2151766904901819,-0.1595590967088611,-1.3473352052831178,-0.1370333656744438,-1.2998820491016416,0.6347936451801983,2.876197943190739,1.0128307143405513,-0.0302620238212258,1,1,1,1,0,0,1,1,23.709999084472656,1,0,4.442186186610164,1,1.360703078785068,-1.610868415858502,69.75800323486328,0.9921439603879568,0,0,0,1,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,-0.9884683243281114,0.1514277775045766,0,0,0,0,0,2,-0.0144342204494626,-0.0851890331943181,0.5682106776045164,3.631211293832196,1,1,3.3564868278091584,1,1.4248541904356429,0.915817905559427,0
2019-04-25,-0.0368973652745796,0.205756480657171,-0.7193374050953438,-0.4140325604663486,-2.0244603997082056,0.4842441821740761,-0.295026447101343,-0.5617550713034842,-0.1657746472798486,-1.1570706897109484,-0.8376503032901184,-1.1006412722625316,0.93242937252972,-0.8284279385300923,0.6280468960929597,0.7292486522400998,1.3087080120602337,-0.3277003822292201,-0.3398044321171545,1.2909878994633583,1.5061645899535403,2.1436860349879905,0.1992376732405543,0.0018278509691921,0.4186228618616838,-0.928712343421434,0.4138321931364874,-1.176691656140797,-0.7422527883620816,0.4637167353777172,-0.8361653137239244,0.620352219792164,-1.2143279173836097,-0.6863890187352327,0.4202900230333539,3.296487966224093,4.903783896657888,0.874475614922848,0.9469151683210364,1.0624675600126254,1.0033813518432575,1.3883519413743883,1.4761935195088711,1.6916941521277675,0.4286461091984379,0.3636334694709071,1.1787861789602014,0.5963848060741562,0.4393452892740177,1.357439852609308,0.9835233523956636,0.7542462821238114,1.3039817025312617,0.8321423871181319,0.660187605621225,1.2604635088152512,1.28409847051459,0.9717576769583048,1.3214183943599227,-0.2426538459317506,-0.7613518584801535,0.0844295576912956,0.8037669627866395,-0.3545762551403419,0.3053048446289952,1.9913029695112945,-0.2191763174733685,0.8841205788409079,-0.2316275819548741,1.3168590007610614,1.2975193636658888,-0.1595590967088611,1.0147826615185096,-0.1370333656744438,0.0805228249544987,0.6347936451801983,-0.434607336502002,1.0128307143405513,1,1,1,1,1,0,1,1,23.229999542236328,1,0,-3.343045889121532,0,1.3277616471701366,-1.1006412722625316,70.0958023071289,0.9969854627328268,1,0,0,0,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,-0.9377521321470804,0.3473052528448203,0,0,1,0,1,2,-0.0078743899236496,-0.0841232854900423,-0.1859460370422037,2.7231159441649595,0,1,3.1868693911656134,1,1.6579609956615338,1.050673590346216,1
