date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,target,sp500_mom_3d,sp500_mom_5d,sp500_mom_10d,nasdaq_mom_3d,nasdaq_mom_5d,nasdaq_mom_10d,nifty_mom_3d,nifty_mom_5d,nifty_mom_10d,gift_nifty_mom_3d,gift_nifty_mom_5d,gift_nifty_mom_10d,sp500_vol_5d,sp500_vol_10d,nasdaq_vol_5d,nasdaq_vol_10d,nifty_vol_5d,nifty_vol_10d,gift_nifty_vol_5d,gift_nifty_vol_10d,sp500_nasdaq_div,us_avg_ret,us_nifty_div,gift_nifty_basis,sp500_lag1,sp500_lag2,nasdaq_lag1,nasdaq_lag2,nifty_lag1,nifty_lag2,gift_nifty_lag1,gift_nifty_lag2,sp500_up_3d,sp500_up_5d,nasdaq_up_3d,nasdaq_up_5d
2023-11-06,0.1752992422035637,0.3004834383791177,0.941990339899168,0.941990339899168,0,3.000527969519462,4.6986236488741895,3.5289622401738345,3.4669568990514548,5.5857212181815035,3.8694353880953414,2.209640749458998,1.415317593875354,0.7015315390610171,2.209640749458998,1.415317593875354,0.7015315390610171,0.6279333898622437,1.0751920822950123,0.6803619795298818,1.4113463934297095,0.6420193713616335,0.8070045397039597,0.6420193713616335,0.8070045397039597,-0.12518419617555399,0.23789134029134068,-0.7040989996078273,0.0,0.9393730253031364,1.885855702012762,1.3847390311102048,1.7817344295621318,0.5087980838331285,0.7588523257266999,0.5087980838331285,0.7588523257266999,1,1,1,1
2023-11-07,0.2840118919285261,0.8956435098135707,-0.0260191958478706,-0.0260191958478706,1,1.3986841594352262,4.33513981007938,3.0863949098296333,2.5808659793028936,5.998469697380624,3.8314719119658647,1.4247692278844273,1.709559096317437,0.6755123432131465,1.4247692278844273,1.709559096317437,0.6755123432131465,0.6883565220930886,1.0671801684971467,0.6050388297886777,1.4097627221052746,0.5837319363466494,0.8072977490041267,0.5837319363466494,0.8072977490041267,-0.6116316178850445,0.5898277008710484,0.615846896718919,0.0,0.1752992422035637,0.9393730253031364,0.3004834383791177,1.3847390311102048,0.941990339899168,0.5087980838331285,0.941990339899168,0.5087980838331285,1,1,1,1
2023-11-08,0.1004915622105251,0.0773454010201124,0.189629265828195,0.189629265828195,0,0.5598026963426149,3.3850314236585133,4.620849334811413,1.2734723492128013,4.439945809885136,6.333882308173353,1.1056004098794938,2.3732508194393214,1.6928652823334438,1.1056004098794938,2.3732508194393214,1.6928652823334438,0.7531063993220841,0.8832433392528222,0.7155253152918557,1.0256776440618323,0.3975709085979826,0.7435240476739344,0.3975709085979826,0.7435240476739344,0.023146161190412698,0.08891848161531876,-0.10071078421287624,0.0,0.2840118919285261,0.1752992422035637,0.8956435098135707,0.3004834383791177,-0.0260191958478706,0.941990339899168,-0.0260191958478706,0.941990339899168,1,1,1,1
2023-11-09,-0.8083839306732843,-0.944733231172945,-0.2478937369815081,-0.2478937369815081,1,-0.42388047653423305,0.6907917909724672,4.99571738194909,0.028255679660738497,1.7134781491500588,7.148805176900106,-0.08428366700118237,1.366504756731113,2.8302780365866855,-0.08428366700118237,1.366504756731113,2.8302780365866855,0.6248917373218259,0.8106221304144806,0.8833560286359328,0.8276827034004233,0.46659452482526687,0.537831161588105,0.46659452482526687,0.537831161588105,0.13634930049966076,-0.8765585809231147,-0.6286648439416066,0.0,0.1004915622105251,0.2840118919285261,0.0773454010201124,0.8956435098135707,0.189629265828195,-0.0260191958478706,0.189629265828195,-0.0260191958478706,0,1,1,1
2023-11-10,1.5616441094852496,2.0460834618605483,0.1549283945833313,0.1549283945833313,1,0.8537517410224904,1.3130628751545803,7.037389514411193,1.1786956317077162,2.3748225799004024,8.818571709771026,0.09666392343001953,1.0126350674813158,1.9776363984239866,0.09666392343001953,1.0126350674813158,1.9776363984239866,0.8468886016455056,0.7934113172443462,1.1010758214413514,0.91555641036956,0.44842786871991597,0.4740029847466486,0.44842786871991597,0.4740029847466486,-0.4844393523752988,1.803863785672899,1.6489353910895677,0.0,-0.8083839306732843,0.1004915622105251,-0.944733231172945,0.0773454010201124,-0.2478937369815081,0.189629265828195,-0.2478937369815081,0.189629265828195,1,1,1,1
2023-11-13,-0.0835838933240351,-0.2201034519488498,0.0936980401434528,0.0936980401434528,0,0.6696762854879301,1.0541797396269814,5.752803388501167,0.8812467787387539,1.8542356895724348,7.43995690775394,0.0007326977452773303,0.16434276772560064,1.5796603616009532,0.0007326977452773303,0.16434276772560064,1.5796603616009532,0.861351481020991,0.8078162610539573,1.145419742908116,0.971362940955522,0.1771073000753736,0.46316750957585245,0.1771073000753736,0.46316750957585245,0.1365195586248147,-0.15184367263644244,-0.24554171277989523,0.0,1.5616441094852496,-0.8083839306732843,2.0460834618605483,-0.944733231172945,0.1549283945833313,-0.2478937369815081,0.1549283945833313,-0.2478937369815081,1,1,1,1
2023-11-14,1.9075017703661823,2.372500082634854,0.0,0.0,1,3.3855619865273967,2.6776696180646375,7.012809428144014,4.1984800925465535,3.3310922623937183,9.329561959774344,0.24862643472678542,0.19036196357347124,1.8999210598909069,0.24862643472678542,0.19036196357347124,1.8999210598909069,1.1525929260376624,0.9118931079160066,1.461414363004806,1.0913144949434357,0.17531768167601958,0.43674465523546846,0.17531768167601958,0.43674465523546846,-0.46499831226867183,2.140000926500518,2.140000926500518,0.0,-0.0835838933240351,1.5616441094852496,-0.2201034519488498,2.0460834618605483,0.0936980401434528,0.1549283945833313,0.0936980401434528,0.1549283945833313,1,1,1,1
2023-11-15,0.1597012075557513,0.067118674366351,1.1926753508604282,1.1926753508604282,1,1.9836190845978985,2.7368792634098638,6.1219106870683735,2.2195153050523557,3.320865535739957,7.760811345625094,1.2863733910038824,1.1934080486057044,3.566658868045024,1.2863733910038824,1.1934080486057044,3.566658868045024,1.1472978068522788,0.9174757730688932,1.462451359686834,1.0917974929797347,0.5549467031761377,0.47179524505478304,0.5549467031761377,0.47179524505478304,0.0925825331894003,0.11340994096105114,-1.079265409899377,0.0,1.9075017703661823,-0.0835838933240351,2.372500082634854,-0.2201034519488498,0.0,0.0936980401434528,0.0,0.0936980401434528,1,1,1,1
2023-11-16,0.1190427393579884,0.0696978853553575,0.4561522280999375,0.4561522280999375,0,2.186245717279922,3.6643059334411365,4.3550977244136,2.509316642356563,4.335296652268259,6.048774801418319,1.648827578960367,1.89745401368715,3.2639587704182618,1.648827578960367,1.89745401368715,3.2639587704182618,0.9271636385478916,0.8086110876489954,1.2363315699681279,1.050012048779463,0.48560918728799246,0.452437551841606,0.48560918728799246,0.452437551841606,0.0493448540026309,0.09437031235667295,-0.36178191574326457,0.0,0.1597012075557513,1.9075017703661823,0.067118674366351,2.372500082634854,1.1926753508604282,0.0,1.1926753508604282,0.0,1,1,1,1
2023-11-17,0.1282049060336021,0.0836816146358554,-0.168975972012042,-0.168975972012042,0,0.4069488529473418,2.230866729989489,3.5439296051440654,0.22049817435756433,2.3728948050435665,4.74771738494397,1.479851606948325,1.5735496470917767,2.586184714573091,1.479851606948325,1.5735496470917767,2.586184714573091,0.822543030059545,0.7929849200739033,1.068578675718518,1.022899678728393,0.5414494092762102,0.4724031448717956,0.5414494092762102,0.4724031448717956,0.0445232913977467,0.10594326033472876,0.27491923234677074,0.0,0.1190427393579884,0.1597012075557513,0.0696978853553575,0.067118674366351,0.4561522280999375,1.1926753508604282,0.4561522280999375,1.1926753508604282,1,1,1,1
2023-11-20,0.7390278097329839,1.1259780156814392,-0.1915728912381897,-0.1915728912381897,1,0.9862754551245744,3.053478433046508,4.107658172673485,1.2793575156726524,3.7189762726738556,5.573211962246292,0.0956033648497071,1.2882787157101343,1.4526214834357334,0.0956033648497071,1.2882787157101343,1.4526214834357334,0.7707287374155136,0.7988544693421707,1.0181836222973,1.0404306185880188,0.5839242223214934,0.4236955371925722,0.5839242223214934,0.4236955371925722,-0.3869502059484553,0.9325029127072115,1.1240758039454013,0.0,0.1282049060336021,0.1190427393579884,0.0836816146358554,0.0696978853553575,-0.168975972012042,0.4561522280999375,-0.168975972012042,0.4561522280999375,1,1,1,1
2023-11-21,-0.2020931095065292,-0.5918976898016903,0.4539473475424049,0.4539473475424049,1,0.6651396062600567,0.9438835531737964,3.62155317123843,0.6177619405156045,0.7545785002373109,4.085670762631031,0.09339848429217451,1.742226063252539,1.932588026826009,0.09339848429217451,1.742226063252539,1.932588026826009,0.3409298474385798,0.8218823833119827,0.6165745998429829,1.0917583690202164,0.568946452394883,0.429285406122924,0.568946452394883,0.429285406122924,0.38980458029516113,-0.3969953996541098,-0.8509427471965147,0.0,0.7390278097329839,0.1282049060336021,1.1259780156814392,0.0836816146358554,-0.1915728912381897,-0.168975972012042,-0.1915728912381897,-0.168975972012042,1,1,1,1
2023-11-22,0.406112922094648,0.4639434748342275,0.1438034826585221,0.1438034826585221,0,0.9430476223211026,1.190295267712693,3.9271745311225534,0.9980238007139767,1.1514033007051874,4.472268836445146,0.4061779389627386,0.693354195050633,1.886762243656336,0.4061779389627386,0.693354195050633,1.886762243656336,0.3532628415280944,0.816737396721108,0.6285155945773774,1.0855536205207514,0.31777646820602945,0.429572952553749,0.31777646820602945,0.429572952553749,-0.05783055273957949,0.43502819846443774,0.29122471580591563,0.0,-0.2020931095065292,0.7390278097329839,-0.5918976898016903,1.1259780156814392,0.4539473475424049,-0.1915728912381897,0.4539473475424049,-0.1915728912381897,1,1,1,1
2023-11-23,0.0,0.0,-0.0497157487523991,-0.0497157487523991,0,0.2040198125881188,1.0712525283547047,4.735558461795837,-0.1279542149674625,1.0817054153498298,5.417002067618091,0.5480350814485292,0.18748621819829642,2.084940231885445,0.5480350814485292,0.18748621819829642,2.084940231885445,0.3670325380639763,0.7187778039248532,0.6337188269138646,0.9876485431813904,0.2680681475909935,0.41138063535237585,0.2680681475909935,0.41138063535237585,0.0,0.0,0.0497157487523991,0.0,0.406112922094648,-0.2020931095065292,0.4639434748342275,-0.5918976898016903,0.1438034826585221,0.4539473475424049,0.1438034826585221,0.4539473475424049,1,1,0,1
2023-11-24,0.0596873667884079,-0.1052214294657405,-0.036868908443588,-0.036868908443588,0,0.4658002888830559,1.0027349891095105,3.2336017190989956,0.3587220453684873,0.8928023712482339,3.265697176291802,0.057218825462536343,0.3195932817667504,1.8931429288585258,0.057218825462536343,0.3195932817667504,1.8931429288585258,0.3722897138110873,0.6156782553080147,0.649050315697717,0.8479762939092312,0.2484204135918814,0.41856385619198244,0.2484204135918814,0.41856385619198244,0.1649087962541484,-0.022767031338666303,0.014101877104921695,0.0,0.0,0.406112922094648,0.0,0.4639434748342275,-0.0497157487523991,0.1438034826585221,-0.0497157487523991,0.1438034826585221,1,1,1,1
2023-11-27,-0.1954157460090089,-0.0689788917464517,0.0,0.0,1,-0.135728379220601,0.0682914333675178,3.121769866414022,-0.17420032121219187,-0.30215453617965693,3.4168217364942,-0.08658465719598576,0.5111661730049402,1.799444888715073,-0.08658465719598576,0.5111661730049402,1.799444888715073,0.2482873748151025,0.6248388033003284,0.37521879850708,0.838444157026121,0.21114002271269627,0.42197693681348436,0.21114002271269627,0.42197693681348436,-0.12643685426255719,-0.1321973188777303,-0.1321973188777303,0.0,0.0596873667884079,0.0,-0.1052214294657405,0.0,-0.036868908443588,-0.0497157487523991,-0.036868908443588,-0.0497157487523991,0,1,0,0
2023-11-28,0.0980118530603313,0.2860766694800176,0.4799264638990497,0.4799264638990497,1,-0.03771652616026969,0.36839639593437834,1.312279949108171,0.11187634826782572,0.575819823102051,1.3303983233393633,0.44305755545546305,0.5371452893615849,2.2793713526141226,0.44305755545546305,0.5371452893615849,2.2793713526141226,0.2174515713138179,0.27632346861769086,0.2482938539573229,0.44352774769806647,0.22199933112656423,0.42650479247190887,0.22199933112656423,0.42650479247190887,-0.18806481641968628,0.19204426127017443,-0.28788220262887526,0.0,-0.1954157460090089,0.0596873667884079,-0.0689788917464517,-0.1052214294657405,0.0,-0.036868908443588,0.0,-0.036868908443588,0,1,1,1
2023-11-29,-0.0946248639238311,-0.1629318209511399,1.040238911355451,1.040238911355451,1,-0.1920287568725087,-0.13234139008410079,1.0579538776285884,0.05416595678242633,-0.051055472683316394,1.1003478280218724,1.5201653752545021,1.4335807180585138,2.1269349131091455,1.5201653752545021,1.4335807180585138,2.1269349131091455,0.11917134203464325,0.2849800282909204,0.17585145973689723,0.4531878521766061,0.47571699583225374,0.3892939058250942,0.47571699583225374,0.3892939058250942,0.0683069570273088,-0.12877834243748548,-1.1690172537929366,0.0,0.0980118530603313,-0.1954157460090089,0.2860766694800176,-0.0689788917464517,0.4799264638990497,0.0,0.4799264638990497,0.0,0,0,1,0
2023-11-30,0.3784072858156406,-0.2263248582567323,0.1818754513721376,0.1818754513721376,1,0.3817942749521408,0.2460658957315398,1.3173184240862408,-0.10318000972785425,-0.27738033094004866,0.8043250844097826,1.7020408266266398,1.6651719181830507,1.8526581363813457,1.7020408266266398,1.6651719181830507,1.8526581363813457,0.2187421271184166,0.297832411220729,0.20003202724252775,0.46561319910272864,0.445057551404651,0.3797810079586156,0.445057551404651,0.3797810079586156,0.6047321440723729,0.07604121377945415,-0.10583423759268344,0.0,-0.0946248639238311,0.0980118530603313,-0.1629318209511399,0.2860766694800176,1.040238911355451,0.4799264638990497,1.040238911355451,0.4799264638990497,1,1,0,0
2023-12-01,0.5873742123607695,0.5539809477836721,0.6692941610506598,0.6692941610506598,1,0.8711566342525789,0.7737527413039014,1.7764877304134081,0.1647242685758003,0.381822046309364,1.2746244175575994,1.8914085237782499,2.3713349876772982,2.6909282694440475,1.8914085237782499,2.3713349876772982,2.6909282694440475,0.3260404040800896,0.3307988968458862,0.3324548629394717,0.489135323475689,0.4089051945501809,0.3853755805638523,0.4089051945501809,0.3853755805638523,0.03339326457709735,0.5706775800722208,-0.09861658097843895,0.0,0.3784072858156406,-0.0946248639238311,-0.2263248582567323,-0.1629318209511399,0.1818754513721376,1.040238911355451,0.1818754513721376,1.040238911355451,1,1,1,1
2023-12-04,-0.5408509126972105,-0.835650374571173,2.066816900376933,2.066816900376933,1,0.4249305854791996,0.42831757461569975,0.4966090079832137,-0.5079942850442327,-0.38484943651535725,-0.6870039726950128,2.917986512799732,4.438151888054231,4.94931806105917,2.917986512799732,4.438151888054231,4.94931806105917,0.43663178089154964,0.3370027386216953,0.5327274635860069,0.4344900757722991,0.7289981859841681,0.6537239935815039,0.7289981859841681,0.6537239935815039,0.29479946187396244,-0.6882506436341917,-2.755067544011125,0.0,0.5873742123607695,0.3784072858156406,0.5539809477836721,-0.2263248582567323,0.6692941610506598,0.1818754513721376,0.6692941610506598,0.1818754513721376,1,1,0,0
2023-12-05,-0.0568869726161436,0.3131363184569968,0.8135565760247543,0.8135565760247543,1,-0.010363672952584654,0.2734187489392248,0.6418151448735994,0.0314668916694964,-0.35778978753837803,0.21803003556367434,3.5496676374523486,4.771782000179936,5.30892728954152,3.5496676374523486,4.771782000179936,5.30892728954152,0.44100982957918616,0.32795689045161114,0.5374541390423534,0.4067745551496651,0.696913921721135,0.6610686362497948,0.696913921721135,0.6610686362497948,-0.3700232910731404,0.1281246729204266,-0.6854319031043277,0.0,-0.5408509126972105,0.5873742123607695,-0.835650374571173,0.5539809477836721,2.066816900376933,0.6692941610506598,2.066816900376933,0.6692941610506598,0,1,1,0
2023-12-06,-0.3906202808869552,-0.584685317046485,0.3960643244200534,0.3960643244200534,0,-0.9883581662003094,-0.022576668023899293,-0.1549180581080039,-1.1071993731606606,-0.779543283633723,-0.8305987563170381,3.2764378008217423,4.127607413244538,5.561188131303051,3.2764378008217423,4.127607413244538,5.561188131303051,0.48384879853522855,0.3324071639564744,0.5862599909997239,0.4152064414005548,0.7355402968922335,0.6493657364725932,0.7355402968922335,0.6493657364725932,0.19406503615952975,-0.4876527989667201,-0.8837171233867736,0.0,-0.0568869726161436,-0.5408509126972105,0.3131363184569968,-0.835650374571173,0.8135565760247543,2.066816900376933,0.8135565760247543,2.066816900376933,0,0,0,0
2023-12-07,0.7968189065892917,1.366255998540966,-0.1745599062397018,-0.1745599062397018,1,0.34931165308619283,0.3958349527497518,0.6419008484812878,1.0947069999514782,0.8130375731639752,0.5356572422239279,1.0350609942051072,3.771172055632699,5.436343973815748,1.0350609942051072,3.771172055632699,5.436343973815748,0.5909593502390551,0.4203923252668112,0.8915670400211982,0.6199031748461143,0.8253107674387141,0.6633567839694022,0.8253107674387141,0.6633567839694022,-0.5694370919516742,1.081537452565129,1.2560973588048308,0.0,-0.3906202808869552,-0.0568869726161436,-0.584685317046485,0.3131363184569968,0.3960643244200534,0.8135565760247543,0.3960643244200534,0.8135565760247543,1,1,1,1
2023-12-08,0.4095497869940789,0.4461613372241491,0.3265370504707432,0.3265370504707432,1,0.8157484126964154,0.2180105273830612,0.9917632686869589,1.2277320187186305,0.7052179626044521,1.0870400089138175,0.5480414686510962,3.4284149450527823,5.799749932730079,0.5480414686510962,3.4284149450527823,5.799749932730079,0.5571098906800248,0.4343040463876691,0.8809755586641248,0.6286701285951177,0.8480514651628579,0.6374707650297374,0.8480514651628579,0.6374707650297374,-0.03661155023007018,0.427855562109114,0.1013185116383708,0.0,0.7968189065892917,-0.3906202808869552,1.366255998540966,-0.584685317046485,-0.1745599062397018,0.3960643244200534,-0.1745599062397018,0.3960643244200534,1,1,1,1
2023-12-11,0.3924494286698943,0.1980044970512962,0.1320935183362959,0.1320935183362959,0,1.598818122253265,1.151310868750166,1.579628443365862,2.0104218328164114,1.7388728342269213,1.3540233977115654,0.28407066256733865,1.493691563012145,5.931843451066375,0.28407066256733865,1.493691563012145,5.931843451066375,0.4602675689697993,0.4297604137263266,0.6964367703566823,0.6259491043011833,0.362996094390748,0.625371244357142,0.362996094390748,0.625371244357142,0.1944449316185981,0.29522696286059524,0.16313344452429934,0.0,0.4095497869940789,0.7968189065892917,0.4461613372241491,1.366255998540966,0.3265370504707432,-0.1745599062397018,0.3265370504707432,-0.1745599062397018,1,1,1,1
2023-12-12,0.459935752021523,0.6991874209597793,-0.4319607014175552,-0.4319607014175552,1,1.2619349676854963,1.6681335933878327,1.9415523423270535,1.343353255235225,2.1249239367297035,1.767134149191327,0.026669867389485236,0.2481742855698355,5.01995628574977,0.026669867389485236,0.2481742855698355,5.01995628574977,0.4371095728585406,0.4392848662710253,0.7128430394301525,0.650161975153364,0.3484555944546177,0.7051196855026137,0.3484555944546177,0.7051196855026137,-0.23925166893825628,0.5795615864906511,1.0115222879082064,0.0,0.3924494286698943,0.4095497869940789,0.1980044970512962,0.4461613372241491,0.1320935183362959,0.3265370504707432,0.1320935183362959,0.3265370504707432,1,1,1,1
2023-12-13,1.3650676351045998,1.3799906761109648,0.0954215856257434,0.0954215856257434,1,2.217452815796017,3.423821509379388,3.4012448413554845,2.2771825941220407,4.089599929887154,3.3100566462534315,-0.20444559745551458,-0.05246845322447449,4.075138960020063,-0.20444559745551458,-0.05246845322447449,4.075138960020063,0.4144598143270889,0.5588989602448601,0.5369341141402479,0.7377783198582545,0.2956734020159606,0.6880788537653728,0.2956734020159606,0.6880788537653728,-0.01492304100636499,1.3725291556077823,1.277107569982039,0.0,0.459935752021523,0.3924494286698943,0.6991874209597793,0.1980044970512962,-0.4319607014175552,0.1320935183362959,-0.4319607014175552,0.1320935183362959,1,1,1,1
2023-12-14,0.2647062484699258,0.1873196984936376,1.2250087289956912,1.2250087289956912,1,2.0897096355960487,2.891708851260022,3.2875438040097698,2.266497795564382,2.910663629839825,3.7237012030038015,0.8884696132038807,1.3471001820109185,5.118272237643616,0.8884696132038807,1.3471001820109185,5.118272237643616,0.4456376073604328,0.5591900864089221,0.49300079911116756,0.7142805087382293,0.6036309045124301,0.7279838957146911,0.6036309045124301,0.7279838957146911,0.07738654997628819,0.2260129734817817,-0.9989957555139095,0.0,1.3650676351045998,0.459935752021523,1.3799906761109648,0.6991874209597793,0.0954215856257434,-0.4319607014175552,0.0954215856257434,-0.4319607014175552,1,1,1,1
2023-12-15,-0.00762494933082,0.3547074502060265,1.2932779200891975,1.2932779200891975,0,1.6221489342437057,2.474534114935123,2.6925446423181802,1.9220178248106294,2.8192097428217022,3.524427705426156,2.6137082347106335,2.313841051629373,5.742255996682154,2.6137082347106335,2.313841051629373,5.742255996682154,0.5182737739594505,0.5602684287601883,0.5009392244837008,0.711424884068125,0.7608524999012279,0.7685902501097057,0.7608524999012279,0.7685902501097057,-0.3623323995368465,0.17354125043760327,-1.1197366696515942,0.0,0.2647062484699258,1.3650676351045998,0.1873196984936376,1.3799906761109648,1.2250087289956912,0.0954215856257434,1.2250087289956912,0.0954215856257434,1,1,1,1
2023-12-18,0.4528344366900416,0.613542188136762,-0.1771012684095518,-0.1771012684095518,1,0.7099157358291475,2.5349191229552703,3.6862299917054324,1.1555693368364266,3.2347474339071685,4.97362026813409,2.341185380675338,2.004646264883525,3.498337827895669,2.341185380675338,2.004646264883525,3.498337827895669,0.515987915870235,0.4834823032023272,0.4576732417475364,0.5775157493824482,0.8056911661872018,0.5915821676747212,0.8056911661872018,0.5915821676747212,-0.1607077514467204,0.5331883124134018,0.7102895808229536,0.0,-0.00762494933082,0.2647062484699258,0.3547074502060265,0.1873196984936376,1.2932779200891975,1.2250087289956912,1.2932779200891975,1.2250087289956912,1,1,1,1
2023-12-19,0.5866407818910568,0.660257722755575,0.1608374856572503,0.1608374856572503,0,1.0318502692502785,2.661624152824804,4.329757746212633,1.628507361098364,3.1958177357029642,5.320741672432669,1.2770141373368973,2.5974444519583306,2.845618737528165,1.2770141373368973,2.5974444519583306,2.845618737528165,0.516210953509167,0.4629442560633932,0.4568928725488787,0.5756413366621591,0.6874244437704127,0.5703606753885709,0.6874244437704127,0.5703606753885709,-0.0736169408645182,0.6234492523233159,0.4626117666660656,0.0,0.4528344366900416,-0.00762494933082,0.613542188136762,0.3547074502060265,-0.1771012684095518,1.2932779200891975,-0.1771012684095518,1.2932779200891975,1,1,1,1
2023-12-20,-1.4684266911006771,-1.5015396760213684,-1.412146609423337,-1.412146609423337,1,-0.42895147251957866,-0.17187017338047283,3.2519513359989114,-0.22773976512903094,0.314287383570631,4.403887313457786,-1.4284103921756373,1.0898762569092502,1.0374078036847747,-1.4284103921756373,1.0898762569092502,1.0374078036847747,0.8321212423226991,0.7264610310122015,0.8955649625417201,0.8018477177728046,1.1165840447769324,0.779403326092567,1.1165840447769324,0.779403326092567,0.03311298492069126,-1.4849831835610228,-0.07283657413768574,0.0,0.5866407818910568,0.4528344366900416,0.660257722755575,0.613542188136762,0.1608374856572503,-0.1771012684095518,0.1608374856572503,-0.1771012684095518,0,0,0,1
2023-12-21,1.030146782120256,1.2581569697390549,0.495979407652336,0.495979407652336,1,0.1483608729106356,0.5935703602698572,3.485279211529875,0.416875016473262,1.3851246548160483,4.295788284655875,-0.7553297161137493,0.3608469355658949,1.7079471175768126,-0.7553297161137493,0.3608469355658949,1.7079471175768126,0.9612854361756679,0.7467555244721171,1.0478618646566809,0.7885981949521191,0.9929643563334266,0.781640971428192,0.9929643563334266,0.781640971428192,-0.228010187618799,1.1441518759296554,0.6481724682773193,0.0,-1.4684266911006771,0.5866407818910568,-1.5015396760213684,0.660257722755575,-1.412146609423337,0.1608374856572503,-1.412146609423337,0.1608374856572503,1,1,1,1
2023-12-22,0.1660058526886887,0.194465797598542,0.4438926556610711,0.4438926556610711,1,-0.2722740562917325,0.767201162289366,3.241735277224485,-0.048916908683771076,1.2248830022085637,4.044092745030268,-0.4722745461099287,-0.4885383288622314,1.8253027227671406,-0.4722745461099287,-0.4885383288622314,1.8253027227671406,0.9587132251516775,0.7485136080213834,1.0473423400286845,0.7920193678156335,0.7820955704679224,0.7851123805634703,0.7820955704679224,0.7851123805634703,-0.02845994490985329,0.18023582514361536,-0.26365683051745575,0.0,1.030146782120256,-1.4684266911006771,1.2581569697390549,-1.5015396760213684,0.495979407652336,-1.412146609423337,0.495979407652336,-1.412146609423337,0,1,0,1
2023-12-26,0.4231689465510779,0.5442589922190821,0.4306875934107168,0.4306875934107168,1,1.6193215813600226,0.7375356721504022,3.2724547951056686,1.9968817595566795,1.1555998062908839,4.390347240198054,1.3705596567241252,0.11925053295803717,2.1238967978415615,1.3705596567241252,0.11925053295803717,2.1238967978415615,0.9564863921850179,0.7488878953310025,1.0416901211750444,0.7895580975600391,0.8132820345764391,0.7886511268364597,0.8132820345764391,0.7886511268364597,-0.12109004566800424,0.48371396938508004,0.05302637597436327,0.0,0.1660058526886887,1.030146782120256,0.194465797598542,1.2581569697390549,0.4438926556610711,0.495979407652336,0.4438926556610711,0.495979407652336,1,1,1,1
2023-12-27,0.1430457746478763,0.163250921849456,0.99527499207277,0.99527499207277,1,0.7322205738876428,0.2939406649072216,2.955564817732022,0.9019757116670806,0.6585930053847648,3.8544107410877304,1.869855241144559,0.9536880393735568,3.5511324913318867,1.869855241144559,0.9536880393735568,3.5511324913318867,0.9256472210092994,0.7493536930090098,1.0138438082802244,0.7881252291574384,0.9261957469597605,0.788229889246146,0.9261957469597605,0.788229889246146,-0.020205147201579704,0.15314834824866613,-0.842126643824104,0.0,0.4231689465510779,0.1660058526886887,0.5442589922190821,0.194465797598542,0.4306875934107168,0.4438926556610711,0.4306875934107168,0.4438926556610711,1,1,1,1
2023-12-28,0.0370174608043782,-0.0267566791449236,0.5723881307796219,0.5723881307796219,0,0.6032321820033323,1.799384816812277,1.6275146434318002,0.680753234923615,2.1333760022612096,2.447663385831842,1.99835071626311,2.938222779576516,4.028099036485765,1.99835071626311,2.938222779576516,4.028099036485765,0.40065806350889455,0.6498200782399138,0.5084540066487443,0.7128313386538155,0.23457297761108709,0.7851946772254444,0.23457297761108709,0.7851946772254444,0.0637741399493018,0.005130390829727299,-0.5672577399498946,0.0,0.1430457746478763,0.4231689465510779,0.163250921849456,0.5442589922190821,0.99527499207277,0.4306875934107168,0.99527499207277,0.4306875934107168,1,1,1,1
2023-12-29,-0.2826475013374963,-0.5550795886222426,-0.2171793074045469,-0.2171793074045469,1,-0.10258426588524178,0.4865905333545248,1.080160893624378,-0.4185853459177098,0.3201394438999121,1.705264098715962,1.3504838154478462,2.225064064519633,2.585911000085527,1.3504838154478462,2.225064064519633,2.585911000085527,0.2554397321694786,0.6631927032363814,0.4028079807449874,0.7567837190638809,0.4352349389387373,0.7490112898181198,0.4352349389387373,0.7490112898181198,0.2724320872847463,-0.41886354497986944,-0.20168423757532253,0.0,0.0370174608043782,0.1430457746478763,-0.0267566791449236,0.163250921849456,0.5723881307796219,0.99527499207277,0.5723881307796219,0.99527499207277,0,1,0,1
2024-01-01,0.0,0.0,0.048317180721269,0.048317180721269,0,-0.24563004053311807,0.3205846806658361,1.087785842955198,-0.5818362677671658,0.12567364630137012,1.3505566485099352,0.4035260040963451,1.8294885895798307,1.3409502607175985,0.4035260040963451,1.8294885895798307,1.3409502607175985,0.2550681506435513,0.6630493417519862,0.3964023242253229,0.7555034554140619,0.4700499938458156,0.6555580143580918,0.4700499938458156,0.6555580143580918,0.0,0.0,-0.048317180721269,0.0,-0.2826475013374963,0.0370174608043782,-0.5550795886222426,-0.0267566791449236,-0.2171793074045469,0.5723881307796219,-0.2171793074045469,0.5723881307796219,0,1,0,1
2024-01-02,-0.5660579005492328,-1.6348242234944357,-0.3500136051024061,-0.3500136051024061,0,-0.848705401886729,-0.6686421664344746,0.06889350571592368,-2.189903812116678,-2.053409569412148,-0.8978097631212625,-0.5188757317856829,1.048787391066708,1.1680379240247443,-0.5188757317856829,1.048787391066708,1.1680379240247443,0.2884124969070448,0.6823102551545732,0.735668438027972,0.9150033123432261,0.5635202767081966,0.6668612180425286,0.5635202767081966,0.6668612180425286,1.068766322945203,-1.1004410620218343,-0.7504274569194282,0.0,0.0,-0.2826475013374963,0.0,-0.5550795886222426,0.048317180721269,-0.2171793074045469,0.048317180721269,-0.2171793074045469,0,0,0,0
